历史均值,v23_no_seasonal,trimmed_5%,trimmed_10%,trimmed_15%,trimmed_20%,adaptive_hybrid,adaptive_shift,mile
1.2330427807486626,1.4040259740259746,1.241577057617305,1.2461095977193537,1.250145495938324,1.2549701600724859,1.2461095977193537,1.2330427807486626,1065400
1.125898650369239,1.5963636363636367,1.137987254231836,1.1472834969908141,1.1515930046049565,1.1530898822108129,1.1472834969908141,1.125898650369239,1066400
1.4811983073106663,1.6006493506493504,1.5124630152456238,1.5306998001998007,1.538792779220779,1.5405852652020886,1.5342207792207794,1.4811983073106663,1067400
1.3887125031830914,1.5658441558441567,1.3978848458043498,1.3994190687361414,1.3941344233455784,1.3862195711265475,1.3994190687361414,1.3887125031830914,1068400
1.087634101853202,1.2120779220779219,1.0916182947487292,1.090917082917083,1.088973922077922,1.0858956790872678,1.090917082917083,1.087634101853202,1069400
1.3384759594338242,1.3824675324675324,1.3488588368153585,1.356005994005994,1.3597955324675324,1.3619908969535135,1.356005994005994,1.3384759594338242,1070400
1.0641028746534362,1.055012987012987,1.07554714850367,1.0798696303696302,1.0753409870129875,1.0670410243961652,1.0798696303696302,1.0641028746534362,1071400
1.2389742454728379,1.3285714285714285,1.2533595905651975,1.2760310776942358,1.2758846815834768,1.2731629778672027,1.2760310776942358,1.2389742454728379,1072400
0.9896075884899416,1.0233246753246759,0.9911265329098143,1.007122584732341,1.0130617271175038,1.0142874660223495,0.9953246753246755,0.9896075884899416,1073400
0.7716310160427808,0.5129870129870129,0.7706593221020468,0.7833465315172634,0.782784653593418,0.7822346118997281,0.7925974025974027,0.7716310160427808,1074400
1.0545294396614624,0.8221558441558442,1.080019198193111,1.0984145854145848,1.1039558441558446,1.1077259376137882,1.0984145854145848,1.0545294396614624,1075400
0.8499131652661067,0.8365714285714285,0.8697633790358241,0.8840801393728226,0.8907467273762097,0.8907202657807314,0.8840801393728226,0.8499131652661067,1076400
1.2054001896979427,1.4252597402597402,1.2201696781479388,1.2311058941058934,1.2351277402597403,1.2374560019419827,1.2311058941058934,1.2054001896979427,1077400
0.7892841864018337,0.8190909090909092,0.80564199268224,0.8252790624010136,0.8263379210431004,0.824704862579281,0.8252790624010136,0.7892841864018337,1078400
1.0755156608097785,1.0932467532467534,1.0734882393148646,1.0818146974976248,1.0815057173901794,1.079088613711869,1.0632467532467529,1.0755156608097785,1079400
1.1618008658008656,1.2227532467532463,1.1602733705922554,1.1699762432689258,1.1731755575102192,1.171809060706735,1.1767532467532467,1.1618008658008656,1080400
0.7508586707410242,0.7940519480519482,0.7651045796308957,0.7795153626860944,0.7821953743467686,0.7812054364240407,0.7795153626860944,0.7508586707410242,1081400
0.7311242678889739,1.1329870129870132,0.7581727715009452,0.7800671523598351,0.7805208775288459,0.7800009664753846,0.7829870129870129,0.7311242678889739,1082400
0.6983051948051953,0.563896103896104,0.6858252399774143,0.6761533920624829,0.666065090909091,0.6551976574827042,0.6145454545454548,0.6983051948051953,1083400
0.9042830437168472,0.6302077922077924,0.910434882874135,0.9054281613123717,0.8958643404787985,0.8867825132613869,0.9054281613123717,0.9042830437168472,1084400
0.6774598140650773,0.6084210526315789,0.6843950689025404,0.6892639070987078,0.6899230769230766,0.6851252182589177,0.6892639070987078,0.6774598140650773,1086400
1.408204930662558,1.1558441558441555,1.4228053977272728,1.4347779860984082,1.4477010892333468,1.4570199660152925,1.4347779860984082,1.408204930662558,1087400
1.3196896324014973,1.2704545454545453,1.3159719967532473,1.327952944942382,1.3258522727272728,1.3164795484888943,1.294805194805195,1.3196896324014973,1088400
1.1038882751051762,1.0845887445887445,1.1126790872678725,1.1181712007290956,1.126098784749387,1.1347953173586982,1.1181712007290956,1.1038882751051762,1089400
1.6790820309633863,1.8062337662337657,1.6992739448051943,1.7112946314249133,1.712518904482614,1.7084874377958497,1.7112946314249133,1.6790820309633863,1090400
1.103806918145222,1.2528947368421055,1.1179229500082493,1.1300042774781478,1.132561403508772,1.1348853471707434,1.1300042774781478,1.103806918145222,1091400
1.318252402964268,1.1832467532467534,1.3123592532467523,1.3053946405706969,1.2832427209886887,1.2624710523121743,1.3053946405706969,1.318252402964268,1092400
0.9458185476495338,0.6396103896103889,0.9502821944410724,0.9449897470950099,0.9266390236269754,0.9124245472837024,0.9449897470950099,0.9458185476495338,1093400
1.509723065666728,0.9624675324675322,1.522096370918801,1.520691091364776,1.5184698273613941,1.517389732333394,1.520691091364776,1.509723065666728,1094400
1.151924886910842,1.684588744588745,1.163782326369283,1.1623801198801198,1.1570540779220775,1.153464133996844,1.1623801198801198,1.151924886910842,1095400
1.513848971253465,1.8801298701298699,1.523521174477696,1.530969030969031,1.5339858701298699,1.5365130476999644,1.530969030969031,1.513848971253465,1096400
0.7886858903808057,0.7098441558441558,0.7818922483766236,0.7855302268154382,0.7835279639715123,0.7792996722903265,0.7707792207792208,0.7886858903808057,1097400
1.138081104810682,1.11974025974026,1.1470362098960225,1.148550786056049,1.1444631513065242,1.141228522651058,1.148550786056049,1.138081104810682,1098400
1.1998723186925433,1.4568181818181818,1.2084324836654032,1.2086969848333484,1.208776623376623,1.2106353926447386,1.2086969848333484,1.1998723186925433,1099400
1.0752717787830155,1.4097402597402602,1.0994555134306683,1.1172089274362003,1.1189623376623372,1.1194213496783592,1.1185064935064932,1.0752717787830155,1100400
1.222459725667591,1.4487012987012988,1.2371143421795596,1.2448446553446553,1.2445292987012986,1.244939616458308,1.2448446553446553,1.222459725667591,1101400
1.2145071520029262,1.4162987012987018,1.2391304769996356,1.2602074732285258,1.260969384029625,1.2601719407353213,1.2312987012987013,1.2145071520029262,1102400
1.0840523493360572,1.3009090909090903,1.0985954263128181,1.1008916083916083,1.100821090909091,1.1020259133389974,1.1008916083916083,1.0840523493360572,1103400
1.654690622936386,2.082597402597403,1.6913442775974017,1.7171044448509234,1.7278594993715966,1.734616094186188,1.7625974025974023,1.654690622936386,1104400
0.9818046078215569,1.195844155844156,0.9928629058441554,1.0118230290835923,1.0159772203602848,1.0198161184609775,1.0118230290835923,0.9818046078215569,1105400
1.483049360689861,1.809122807017544,1.5072738486842105,1.5307753891771683,1.5485273769100174,1.5658455484505662,1.5307753891771683,1.483049360689861,1106400
0.792368442292171,0.8868571428571428,0.8063571428571428,0.82664939637827,0.8345910138248853,0.8390160213618159,0.82664939637827,0.792368442292171,1107400
0.8281023230290834,0.852155844155844,0.8330343488287411,0.8502646160856691,0.8471638762843582,0.8438741540149997,0.8502646160856691,0.8281023230290834,1108400
1.325269105542345,1.344415584415585,1.3377987619856784,1.370612075643654,1.3789416888332553,1.3794672276080726,1.370612075643654,1.325269105542345,1109400
0.7204722516919699,0.8033116883116883,0.7274144920500061,0.7467397584871268,0.7516450216450221,0.752964270471313,0.7467397584871268,0.7204722516919699,1110400
0.8860253521126759,1.395,0.901707165109034,0.924764912280702,0.9390642570281121,0.9477417840375594,0.924764912280702,0.8860253521126759,1111400
0.7318973043762967,0.7698051948051948,0.7426440432632385,0.766577673197882,0.7703445956434005,0.771544850498339,0.766577673197882,0.7318973043762967,1112400
0.9675678635090402,1.098116883116883,0.9728506292469145,0.9878904022806462,0.9934435763439752,0.9955261854424655,0.9878904022806462,0.9675678635090402,1113400
1.1659964249233918,1.0201818181818174,1.1697905138339924,1.1927727272727269,1.2019778181818184,1.2084107901444352,1.2231818181818184,1.1659964249233918,1114400
0.8053284950343768,0.6605974025974025,0.8030648948574645,0.8125033259423504,0.8174141356651319,0.8177881002718215,0.8125033259423504,0.8053284950343768,1115400
1.0166455825864273,0.9607272727272729,1.028992070235061,1.0505904306220093,1.0563457466228545,1.0611732821169446,1.0505904306220093,1.0166455825864273,1116400
1.0497792207792205,0.9396363636363633,1.059809738249366,1.0752043078872344,1.077210068815646,1.079557293868922,1.0752043078872344,1.0497792207792205,1117400
1.1297950612767511,0.8995584415584418,1.1273029898450453,1.1402180906812485,1.1504259114379594,1.1568729955490515,1.1402180906812485,1.1297950612767511,1118400
1.0537079988105857,0.9890526315789474,1.073199506578947,1.098415307635286,1.1066373089983028,1.1098984259714708,1.098415307635286,1.0537079988105857,1119400
1.134332263242376,1.0197142857142862,1.1388757763975148,1.1478366633366632,1.1503942857142861,1.153116154873164,1.1478366633366632,1.134332263242376,1120400
0.8810738727564572,0.785714285714286,0.8904520045172215,0.9063831168831163,0.9096623896103896,0.9095169316664647,0.9063831168831163,0.8810738727564572,1121400
0.8682562648618986,0.7804675324675324,0.8695734514706477,0.8891973570289358,0.8921703437125122,0.8937820864581426,0.9024675324675321,0.8682562648618986,1122400
1.0842497446373858,1.006727272727273,1.0844198193111234,1.0947447552447553,1.0981192727272724,1.101526338147834,1.0947447552447553,1.0842497446373858,1123400
0.9340320855614971,0.7662337662337659,0.9223500864460614,0.9301849857459616,0.9327175454028047,0.9352935668982176,0.9301849857459616,0.9340320855614971,1124400
1.0660456012913644,0.8461038961038956,1.0570388392857144,1.060803319919517,1.0635074884792628,1.0678744993324432,1.1257857142857142,1.0660456012913644,1125400
1.015952076092921,0.9279220779220781,1.0057956062628959,1.013280929596719,1.0132334532936942,1.0138421437717207,1.0038961038961038,1.015952076092921,1126400
1.1128260395067118,1.1409090909090915,1.118325559889027,1.1347968233856738,1.1384526827753925,1.1429704016913314,1.1347968233856738,1.1128260395067118,1127400
1.1088429884722022,1.0505454545454547,1.1087603855771557,1.1124934156752337,1.1143708571428572,1.1164259012016018,1.132077922077922,1.1088429884722022,1128400
1.1534182110024809,1.1806493506493507,1.1556846414455109,1.163488783943329,1.1656766233766234,1.1661400048549582,1.163488783943329,1.1534182110024809,1129400
0.8214342828040306,0.8155064935064934,0.8347781753849866,0.8539610389610389,0.8563272106379672,0.8580832980972515,0.8539610389610389,0.8214342828040306,1130400
0.8499084724799012,0.8828831168831168,0.8558030236017855,0.8681593284764018,0.8713405080974804,0.8728623376623373,0.8681593284764018,0.8499084724799012,1131400
0.5854642220524574,0.5303896103896106,0.5854023963652447,0.5967123851757998,0.5990033631706938,0.5992763515554214,0.6005194805194805,0.5854642220524574,1132400
0.7138265959392718,0.6881038961038961,0.735786705506332,0.7595281385281384,0.7621225160381785,0.7628306200841416,0.7595281385281384,0.7138265959392718,1134400
0.4525311505396014,0.5134545454545456,0.4615685155965531,0.47283390293916605,0.4734689406978566,0.47434662520578025,0.4772727272727272,0.4525311505396014,1135400
0.7753421368547418,0.6483116883116884,0.775706244220176,0.782646952350785,0.7858788223728465,0.7875481727574744,0.782646952350785,0.7753421368547418,1136400
0.8095961221876719,0.8101558441558441,0.8113876684063599,0.8275095465937572,0.8296410577374435,0.8299854277178217,0.8220779220779222,0.8095961221876719,1137400
0.8455894274739346,0.8236623376623378,0.845345875308492,0.8477556618819775,0.8484490690032859,0.849258886653253,0.8549350649350649,0.8455894274739346,1138400
1.2443017291697072,1.1866233766233765,1.2526706461240622,1.258680092634638,1.2584314805194798,1.2560940648136911,1.258680092634638,1.2443017291697072,1139400
0.869382569677513,0.8675324675324675,0.8691259982253771,0.8744596312778131,0.8759083116883117,0.8771261682242987,0.8616883116883114,0.869382569677513,1140400
1.0032328907048007,1.1529220779220777,1.0173285875615066,1.025165970393243,1.0270670129870128,1.0278871829105471,1.025165970393243,1.0032328907048007,1141400
0.7170112676056337,0.7095454545454546,0.7201993364890561,0.7210846206425153,0.7189671934491209,0.7160815803914394,0.7210846206425153,0.7170112676056337,1142400
0.21583422375864217,0.21583422375864217,0.2081028770706191,0.20425959655307482,0.21154891668528036,0.21564695945945944,0.21675675675675685,0.21583422375864217,1144400
0.6573677702579112,0.7333766233766231,0.6773997653436906,0.6905761221234907,0.6957793772492566,0.6986147186147181,0.6905761221234907,0.6573677702579112,1145400
1.0251778306200836,1.3643290043290044,1.0396779139863248,1.0495290043290042,1.055192458144265,1.0625731357844033,1.0495290043290042,1.0251778306200836,1146400
0.8396892262666911,1.1025108225108227,0.8510466480559937,0.8627143312827518,0.8670971678923486,0.8701587098347654,0.8627143312827518,0.8396892262666911,1147400
0.5731991951710261,0.5731991951710261,0.5838329894404661,0.5938004101161996,0.5951455171334689,0.5954591183464425,0.5938004101161996,0.5731991951710261,1148400
0.8855877173673788,1.331645021645022,0.9035835633116885,0.9127659136638011,0.9157270108923335,0.9193163612088849,0.9127659136638011,0.8855877173673788,1149400
0.7909896103896107,1.0770562770562768,0.8075578346886757,0.8261053998632946,0.83145788348198,0.8348919578074505,0.8261053998632946,0.7909896103896107,1150400
0.8356448015261575,1.1287012987012985,0.8471700487012985,0.8555780592646791,0.8586972664432343,0.8594956912246628,0.8555780592646791,0.8356448015261575,1151400
1.0468113581333918,1.4305627705627704,1.0651023538961035,1.0813890616425827,1.0899565877670712,1.0967325524942353,1.0813890616425827,1.0468113581333918,1152400
0.45247894640570663,1.2480086580086582,0.4563436096613664,0.4520246981089089,0.44562003859594235,0.4382428510456683,0.4520246981089089,0.45247894640570663,1153400
0.7713135906347172,0.5212987012987016,0.7635078690779625,0.7714540897698795,0.7789711052000208,0.7900384732638248,0.804155844155844,0.7713135906347172,1154400
0.5128364733857693,1.0682683982683983,0.5291718250596754,0.532110503531556,0.5328908882282373,0.5375594780806049,0.532110503531556,0.5128364733857693,1155400
0.5639175050301811,0.4376623376623374,0.5646008010680909,0.5750481203007521,0.5787974756167529,0.5827297116029508,0.5971428571428574,0.5639175050301811,1156400
0.2609229193341866,0.18010389610389613,0.2663142776226888,0.2752444748234221,0.28152584363427713,0.28646667886104515,0.2752444748234221,0.2609229193341866,1157400
0.9731814523504665,0.9885194805194804,0.9906596674353689,1.006979129642288,1.0142423720857454,1.022214316200232,1.006979129642288,0.9731814523504665,1158400
0.8275532467532468,1.12008658008658,0.8416909414572972,0.8593392116655273,0.8624359776769418,0.8662321199926837,0.8593392116655273,0.8275532467532468,1159400
0.840167367843424,0.7538961038961041,0.8511318121131204,0.8719856459330144,0.8793616022531686,0.8846488019023236,0.8719856459330144,0.840167367843424,1160400
1.0813195536857507,0.7280519480519482,1.0915815430675244,1.1022659831396673,1.106216606686486,1.1126998353758915,1.1480519480519482,1.0813195536857507,1161400
0.5569597219681727,0.7948051948051946,0.5830561961403085,0.6090874914559129,0.6106634329525893,0.6118575086884936,0.6097402597402596,0.5569597219681727,1162400
0.8514826413023595,1.3212554112554118,0.8806074361775298,0.9081045340624292,0.91843211808272,0.9269643314432047,0.9081045340624292,0.8514826413023595,1163400
1.0123375891713917,0.7888051948051944,1.0205123599142296,1.0362508088402822,1.0451385281385277,1.0530399365892322,1.0362508088402822,1.0123375891713917,1164400
0.8807993415035669,1.1162337662337665,0.8995327102803738,0.9173308270676698,0.9301283054295102,0.9409182366928842,0.9173308270676698,0.8807993415035669,1165400
0.9879653583110316,1.0128947368421048,1.0265259868421055,1.071436990363232,1.0712415110356535,1.0669975405804228,1.0528947368421053,0.9879653583110316,1166400
1.1475931589537225,1.0217142857142858,1.1648388963061862,1.189749373433584,1.1890395869191044,1.1887002012072438,1.189749373433584,1.1475931589537225,1167400
0.6674214175654856,0.4750909090909092,0.6858346590909089,0.723027528809219,0.728570747800586,0.7300067969413765,0.723027528809219,0.6674214175654856,1168400
0.87674245472837,0.7597142857142858,0.8937298620382733,0.9124967418546366,0.9136419965576587,0.912564050972502,0.9124967418546366,0.87674245472837,1169400
1.1166322778345246,1.1352727272727268,1.141769621682665,1.1708426573426578,1.1779927272727273,1.1811465590484282,1.1708426573426578,1.1166322778345246,1170400
1.0929392105070073,1.1505974025974026,1.1142567775974026,1.1441643040058533,1.1468836929199835,1.1448544119431967,1.1441643040058533,1.0929392105070073,1171400
0.866318822023047,1.0688311688311682,0.8883359631023181,0.9209535201640466,0.9273079330308248,0.9342418145235043,0.9209535201640466,0.866318822023047,1172400
1.0177491860252428,1.0267012987012987,1.045115628919367,1.0845153337890177,1.0950707766129453,1.1012130357905008,1.0845153337890177,1.0177491860252428,1173400
1.1357679947171468,1.0226493506493504,1.1541837256493506,1.1773747027620265,1.183713866778383,1.1863970142007525,1.1773747027620265,1.1357679947171468,1174400
1.4439320735444332,1.6554545454545457,1.4835197628458499,1.5387062937062932,1.5507145454545452,1.554150807136788,1.5654545454545452,1.4439320735444332,1175400
0.42550499781117784,0.5376623376623374,0.44054932644994704,0.4729188992825359,0.4777885714285711,0.4824049641946842,0.4729188992825359,0.42550499781117784,1176400
0.8883751234680812,1.2389610389610384,0.922328640207145,0.9618838459785821,0.9712020028164609,0.9770079873178469,0.9689610389610388,0.8883751234680812,1177400
0.8375599737341309,0.8131948051948052,0.8529028797289665,0.868495504495505,0.8690388051948054,0.8687134967835907,0.868495504495505,0.8375599737341309,1178400
0.951439107371502,1.2861038961038966,0.9513531172876966,0.9918407382091594,0.9987183539352215,0.9982306566672764,0.9861038961038958,0.951439107371502,1179400
0.7525244192427295,0.4290649350649353,0.7476526277460859,0.7345249487354749,0.7212721013925837,0.7093835741723067,0.7345249487354749,0.7525244192427295,1180400
0.6148490579842691,0.5671861471861473,0.6238528138528139,0.652505445431761,0.6684190789130544,0.670965489909152,0.6705194805194804,0.6148490579842691,1181400
0.8819490733985118,1.167705627705628,0.9035824392998306,0.9426543456543459,0.9655709610389611,0.9708847554314841,0.9426543456543459,0.8819490733985118,1182400
1.075352473369327,0.709155844155844,1.0738514963297576,1.0617502497502498,1.0456198441558442,1.0280997693894895,1.0617502497502498,1.075352473369327,1183400
0.1079731504450606,0.1079731504450606,0.11021113979188515,0.11573994187630558,0.11914088311688312,0.12280889671076596,0.11573994187630558,0.1079731504450606,1184400
0.7716314980793855,0.7539393939393938,0.7849546870574905,0.8034752791068583,0.8133749022062278,0.8164239985366747,0.8034752791068583,0.7716314980793855,1185400
1.067651028746535,1.4824935064935063,1.0919456320077434,1.1203296703296703,1.1364922077922077,1.1409970870251254,1.1203296703296703,1.067651028746535,1186400
0.7715805121844446,0.8567012987012984,0.7752199322416716,0.8086628371628372,0.8353652987012986,0.8522480276732618,0.8687012987012989,0.7715805121844446,1187400
0.8808550999562231,0.17300865800865806,0.8983212874082441,0.9244550449550453,0.9547473246753245,0.9776940162641102,0.9244550449550453,0.8808550999562231,1188400
0.4259899762209619,0.4259899762209619,0.4038040215236479,0.39178728639781274,0.3807139727742139,0.3690823120541434,0.3372727272727274,0.4259899762209619,1189400
0.6141915127126393,0.6141915127126393,0.5997571307197472,0.5739881521986785,0.5485526521671098,0.527030364002195,0.5739881521986785,0.5739881521986785,1190400
0.32815895372233417,0.32815895372233417,0.3194867904680988,0.31287787650945553,0.3041240285818599,0.296160295103957,0.31287787650945553,0.32815895372233417,1191400
0.878673967275662,1.0840779220779226,0.8961560470779218,0.9269934150356681,0.9385053414327607,0.9386713800218465,0.9269934150356681,0.878673967275662,1192400
0.47107315526670357,0.7763513513513512,0.492041024738093,0.5185207405207409,0.5413101888499379,0.5472740936058006,0.5535675675675675,0.47107315526670357,1202400
1.0235396687009592,1.0235396687009592,1.0162553041640985,0.9894220374220374,0.9640284971163634,0.941056822676335,0.9894220374220374,1.0235396687009592,1203400
0.7201128775834658,0.5159909909909912,0.7199205087440379,0.7157023052464225,0.7080386100386097,0.7028759936406994,0.7157023052464225,0.7201128775834658,1204400
1.0945617752007128,0.8184649122807021,1.0929171875,1.0820429948109704,1.0572816213921903,1.0340398425971464,1.0820429948109704,1.0945617752007128,1205400
0.7546403508771933,0.7546403508771933,0.7507768092105259,0.7379983320978498,0.7256067487266555,0.7140577963600587,0.7379983320978498,0.7546403508771933,1206400
0.9999408266428781,0.38008771929824603,0.990499177631579,0.9649175315048187,0.9400541171477075,0.916584604033448,0.9649175315048187,0.9999408266428781,1207400
0.6507716324710083,0.6507716324710083,0.6491475328947369,0.6435659747961453,0.6313034804753821,0.6167491392031482,0.6435659747961453,0.6507716324710083,1208400
0.3612384775498069,0.3612384775498069,0.3462849506578947,0.3279026130467011,0.31106907894736857,0.29589461387112587,0.3111315789473683,0.3612384775498069,1209400
0.8711678039474653,0.22662337662337667,0.8805963879870128,0.896803914395464,0.9064345936321745,0.9171552372860781,0.896803914395464,0.8711678039474653,1210400
0.19076623376623356,0.18615584415584407,0.18932710280373802,0.17628475734791552,0.17340598758671055,0.17654978354978357,0.238051948051948,0.19076623376623356,1211400
0.6047949881104812,0.6047949881104812,0.6261599304122668,0.6417522898154472,0.6480380222187447,0.6475424059508569,0.6417522898154472,0.6047949881104812,1212400
0.3111189683555879,0.3111189683555879,0.3205111057167132,0.33505614035087683,0.3396091900067807,0.33734632034632056,0.33505614035087683,0.3111189683555879,1213400
1.371996158770806,0.8616883116883125,1.396919286321156,1.398871770334928,1.3991358159912377,1.398775501493811,1.398871770334928,1.371996158770806,1214400
1.0867272727272728,0.815584415584416,1.1097224076233367,1.133904973075705,1.143315206705645,1.1515837511325884,1.133904973075705,1.0867272727272728,1215400
0.8494886681945503,0.8643290043290044,0.8772908206344735,0.9155334178017106,0.9312838516065606,0.9329228027786156,0.9376623376623375,0.8494886681945503,1216400
0.8598861726508786,0.7927012987012986,0.8729396887941779,0.9037256889452008,0.9128765975060792,0.9115012987012985,0.9037256889452008,0.8598861726508786,1217400
0.9767150496562262,1.018883116883117,0.9960069558924046,1.0307402597402602,1.0482177782376987,1.0538180006040463,1.0307402597402602,0.9767150496562262,1218400
0.8451892029539089,0.894623376623377,0.8542394756945839,0.8744247703515986,0.883412221244891,0.8876884929024466,0.8744247703515986,0.8451892029539089,1219400
1.0645141329258976,0.644155844155844,1.0546357605243053,1.070640798226164,1.0844839343923016,1.0955489580187256,1.1566233766233769,1.0645141329258976,1220400
1.1299453159200348,1.183073593073593,1.1402588932806323,1.171827672327672,1.1846282597402598,1.186614091515961,1.171827672327672,1.1299453159200348,1221400
0.7281685758062159,0.8072294372294373,0.7441507622811968,0.7704415584415579,0.781604103896104,0.7818727394101225,0.7704415584415579,0.7281685758062159,1222400
0.9052594848971249,1.082987012987013,0.9196547148503672,0.9575744255744258,0.9682190129870132,0.9673888821458916,0.9575744255744258,0.9052594848971249,1223400
0.8517643732671824,0.6208441558441564,0.8506922642574819,0.8565019980019979,0.8577689350649347,0.8563546546911027,0.8565019980019979,0.8517643732671824,1224400
1.129948343791041,1.061116883116883,1.102405702992659,1.1315819180819178,1.1444848831168828,1.1447757616215564,1.1331168831168834,1.129948343791041,1225400
1.1116946957536844,1.314285714285714,1.1240804226829078,1.148444737081101,1.1589857142857143,1.1629915645102562,1.148444737081101,1.1116946957536844,1226400
1.0577212899460093,0.7909090909090909,1.0704774138904576,1.088594905094905,1.112410233766234,1.1438176356353926,1.088594905094905,1.0577212899460093,1227400
0.7398360572012257,0.5629090909090908,0.7345767927724449,0.7639685314685316,0.7755450909090909,0.7780679694137649,0.7639685314685316,0.7398360572012257,1228400
1.0573012255350287,0.6183116883116883,1.0494990492373673,1.0577442697653228,1.0667350962290723,1.0808918358636663,1.0577442697653228,1.0573012255350287,1229400
1.4304519918283967,1.3618738404452684,1.4441639106235382,1.4609515484515485,1.4799441558441562,1.4998649714771208,1.4609515484515485,1.4304519918283967,1230400
1.1310289006767877,1.1310289006767877,1.1256250758587205,1.1409876965140122,1.163475981849476,1.185677702579111,1.1409876965140122,1.1310289006767877,1231400
1.0189568837347611,1.0428947368421053,0.9947259868421049,1.0374229058561897,1.057527801358234,1.05807697983276,1.052894736842105,1.0189568837347611,1232400
0.4934505740271361,0.31921052631578956,0.442128526645768,0.4587140598846941,0.46113062777425506,0.46028650852483316,0.460263157894737,0.4934505740271361,1233400
0.5421052631578948,0.5421052631578948,0.5421052631578946,0.5421052631578946,0.5421052631578946,0.5421052631578945,0.5421052631578946,0.5421052631578948,1234400
0.20095067669172945,0.20095067669172945,0.22024183877415063,0.2570605263157895,0.28087762088147206,0.2884934837092733,0.2570605263157895,0.20095067669172945,1235400
0.845301654135338,0.845301654135338,0.8624347101932041,0.8638295112781956,0.8504392383397511,0.8346759398496237,0.8638295112781956,0.845301654135338,1236400
0.7881033082706765,0.7881033082706765,0.7885469686875417,0.7885834586466166,0.7885833333333334,0.7886027568922305,0.7885834586466166,0.7881033082706765,1237400
0.7736907168037602,0.7736907168037602,0.8125609628921527,0.832461508439848,0.8353783783783787,0.8327661574618095,0.832461508439848,0.7736907168037602,1238400
1.3782454135338353,0.9493984962406018,1.4226289140572954,1.4686887218045108,1.5034017971758664,1.5376150375939854,1.6011578947368423,1.3782454135338353,1239400
